cost,depth,tqc3TT,tqc3RT,tqc3Counts,tqc3Depth,tqc3Qubits,tqc2TT,tqc2RT,tqc2Counts,tqc2Depth,tqc2Qubits,tqc1TT,tqc1RT,tqc1Counts,tqc1Depth,tqc1Qubits,tqc0TT,tqc0RT,tqc0Counts,tqc0Depth,tqc0Qubits,sim
9,4,0.02194690704345703,0.0810692310333252,"{'1001100': 460, '1000100': 440, '1010100': 9, '1001110': 8, '0001100': 15, '1011100': 7, '1001000': 17, '1000000': 24, '0000100': 13, '1000110': 6, '0000000': 1, '1100100': 3, '1101100': 5, '1001001': 1, '1001101': 7, '1000101': 6, '1010110': 1, '1000001': 1}",3,"{4: 3, 3: 1, 5: 1, 6: 1}",0.024457931518554688,0.08477258682250977,"{'1000100': 469, '1001110': 9, '0001100': 17, '1001100': 431, '1010100': 6, '1011100': 8, '1000000': 21, '1001000': 19, '0000100': 11, '0000101': 1, '0001000': 1, '1100100': 3, '1001101': 7, '0000000': 1, '1000110': 7, '1101100': 3, '1010000': 1, '1000101': 8, '1011101': 1}",3,"{2: 3, 0: 1, 1: 1, 3: 1}",0.019946575164794922,0.10141444206237793,"{'1001000': 32, '1000000': 25, '0001110': 1, '1001100': 427, '1001101': 10, '1000100': 435, '1010110': 1, '1101100': 9, '0000100': 17, '1001110': 4, '0001100': 16, '1101000': 1, '1100100': 5, '0000000': 1, '1000110': 17, '1001001': 1, '1010100': 3, '1000101': 11, '1011100': 4, '0000101': 1, '0001000': 1, '1110100': 1, '0100100': 1}",3,"{3: 3, 0: 1, 2: 1, 6: 1}",0.014489889144897461,0.10190963745117188,"{'1000100': 415, '1001100': 448, '1100100': 7, '1001000': 39, '0000110': 2, '1000000': 33, '1000010': 1, '0000100': 11, '1001110': 8, '0001100': 17, '1001010': 1, '1001101': 9, '0001000': 3, '0100100': 3, '1011100': 3, '0011100': 1, '0000000': 4, '1000110': 5, '0010110': 1, '1101100': 3, '1000101': 6, '1010100': 2, '0011000': 1, '1010000': 1}",8,"{0: 8, 6: 6, 3: 3, 2: 1}","{'1001100': 543, '1000100': 481}"
9,5,0.014569997787475586,0.05884218215942383,"{'0100001': 6, '0001001': 9, '0000001': 453, '0001000': 12, '0000000': 483, '0000010': 9, '1000000': 13, '0000101': 9, '0000011': 7, '1000001': 4, '0010001': 3, '0000100': 6, '0010000': 4, '1100000': 1, '0100000': 5}",3,"{5: 3, 3: 1, 4: 1}",0.025931835174560547,0.09836554527282715,"{'0001000': 11, '0000000': 509, '0001001': 10, '0100001': 5, '0010000': 6, '0000001': 430, '1000001': 6, '0000101': 11, '0100000': 7, '0000010': 6, '0000011': 4, '0010001': 2, '0000100': 5, '0010101': 1, '0000110': 1, '1000000': 8, '0100011': 1, '0011000': 1}",3,"{5: 3, 3: 1, 4: 1}",0.024688005447387695,0.09174633026123047,"{'0100000': 6, '0010001': 5, '0000000': 496, '0100001': 5, '0000001': 449, '1000000': 10, '0000100': 9, '1000001': 7, '0001000': 4, '0000011': 11, '0000101': 2, '0000010': 10, '0010000': 3, '0001001': 5, '0011001': 1, '0001101': 1}",3,"{0: 3, 2: 1, 4: 1}",0.014960289001464844,0.09006094932556152,"{'0001000': 7, '0000000': 454, '0010000': 3, '0001001': 9, '0000001': 488, '1000001': 11, '0010100': 2, '0000011': 7, '0000101': 6, '1000010': 1, '0000100': 5, '0100000': 7, '0000010': 6, '1000000': 6, '0000110': 1, '0100001': 8, '0010001': 2, '0100011': 1}",15,"{0: 15, 4: 6, 2: 1}","{'0000001': 517, '0000000': 507}"
9,6,0.02023935317993164,0.08081269264221191,"{'0010100': 9, '0001110': 3, '1001100': 8, '0000101': 11, '0000100': 465, '0001101': 2, '0100100': 5, '0000110': 9, '0001100': 466, '0001000': 14, '0000000': 15, '0011100': 7, '1000100': 5, '0101100': 4, '0010000': 1}",3,"{4: 3, 3: 1}",0.017951488494873047,0.08990883827209473,"{'0001100': 453, '0001101': 11, '0100100': 1, '0000100': 483, '0000000': 14, '0001000': 11, '0010100': 8, '0011100': 6, '0000101': 9, '0000110': 9, '1001100': 9, '0001110': 4, '0100101': 1, '1000100': 2, '0011000': 1, '0101100': 2}",3,"{0: 3, 3: 1}",0.016149282455444336,0.10215377807617188,"{'0001100': 433, '0001000': 39, '0100100': 6, '0001101': 10, '0000100': 445, '0000101': 7, '0010100': 2, '0001110': 14, '1001100': 12, '0000001': 1, '0000000': 31, '0101000': 1, '0000110': 7, '0000010': 1, '1000100': 8, '0011100': 4, '0001111': 1, '0101100': 2}",3,"{3: 3, 2: 1}",0.012964725494384766,0.09965658187866211,"{'0101100': 6, '0001100': 432, '0001101': 6, '0100100': 3, '0000100': 458, '0001000': 30, '0000000': 36, '0001110': 7, '1001100': 8, '0000101': 9, '0000110': 8, '1001000': 3, '0011100': 2, '0100000': 2, '0010100': 6, '0011101': 1, '0000010': 1, '1000100': 6}",6,"{0: 6, 3: 3, 2: 1}","{'0001100': 494, '0000100': 530}"
9,7,0.02155613899230957,0.08142566680908203,"{'0000000': 471, '0010000': 5, '0100001': 3, '0001001': 10, '0000001': 474, '1000011': 1, '0000101': 8, '1000001': 5, '0000010': 6, '1000000': 8, '0001000': 3, '0010100': 1, '0010010': 1, '0010001': 8, '0100000': 4, '0000100': 9, '0000011': 6, '0011000': 1}",3,"{1: 3, 3: 1}",0.018459320068359375,0.10217738151550293,"{'0100000': 10, '0001000': 7, '0010001': 7, '0000000': 494, '0010000': 7, '0100001': 4, '0000001': 456, '0000101': 5, '0000010': 7, '0001001': 5, '0110000': 1, '1000001': 8, '0000011': 6, '0100010': 1, '1000000': 3, '0000100': 3}",3,"{5: 3, 3: 1}",0.018941402435302734,0.10444092750549316,"{'0001001': 10, '0000001': 445, '0001000': 8, '0100000': 1, '0000000': 507, '1000001': 9, '0000100': 3, '0000101': 9, '0000011': 8, '0000010': 8, '0100001': 4, '0010000': 2, '1000000': 5, '1010001': 1, '0001101': 1, '0010001': 2, '0100010': 1}",3,"{0: 3, 6: 1}",0.011479616165161133,0.1027376651763916,"{'0000001': 464, '0000101': 3, '0010001': 5, '0000000': 488, '0000011': 10, '0000100': 4, '1000001': 5, '1000000': 10, '0100000': 5, '0001000': 7, '0000010': 9, '0100001': 4, '0001001': 7, '0001101': 1, '0010000': 2}",9,"{0: 9, 6: 1}","{'0000000': 499, '0000001': 525}"
9,8,0.016259431838989258,0.07168984413146973,"{'0100001': 3, '0000001': 468, '0010001': 7, '0001000': 6, '0000000': 500, '0000101': 7, '1000001': 7, '0000011': 4, '0100000': 2, '1000000': 5, '0000010': 4, '0001001': 3, '0011000': 1, '0000100': 3, '0010000': 4}",3,{1: 3},0.022003889083862305,0.0847313404083252,"{'0000000': 485, '0001001': 7, '0000001': 469, '0001100': 1, '0000011': 9, '1000001': 4, '1000000': 8, '0000101': 5, '0010001': 7, '0001000': 9, '0000010': 5, '0000100': 6, '0010000': 8, '0100001': 1}",3,{1: 3},0.014137029647827148,0.09358692169189453,"{'0001001': 10, '0100001': 8, '0010000': 3, '0000001': 471, '0001000': 12, '0010001': 2, '0000000': 470, '0100101': 1, '0000100': 9, '0000101': 6, '0000010': 11, '0000011': 7, '0100000': 2, '1000000': 6, '1100000': 1, '1000001': 4, '0000111': 1}",3,{0: 3},0.016074419021606445,0.10134625434875488,"{'0000011': 8, '0100001': 10, '0000001': 468, '1000001': 10, '0010001': 3, '0001000': 11, '0000000': 474, '0000101': 7, '0100000': 10, '0000010': 5, '1000000': 10, '0001001': 3, '0000100': 3, '0010000': 2}",14,{0: 14},"{'0000000': 517, '0000001': 507}"
10,2,0.01923060417175293,0.09076499938964844,"{'0001000': 8, '0000000': 927, '0010000': 14, '0000001': 15, '0000010': 19, '0000100': 19, '0010100': 2, '1000000': 3, '0100000': 16, '0000011': 1}",0,{},0.015397310256958008,0.10401558876037598,"{'0001000': 6, '0100000': 13, '0000000': 938, '0000001': 16, '0010000': 12, '0000100': 16, '1000010': 2, '0000010': 6, '1000000': 14, '0110000': 1}",0,{},0.013601541519165039,0.08662533760070801,"{'0100000': 12, '0001000': 12, '0000000': 939, '0000110': 1, '1000000': 16, '0000001': 14, '0000010': 11, '1000010': 1, '0000100': 14, '0010000': 3, '0100110': 1}",0,{},0.01157522201538086,0.09722089767456055,"{'0010001': 1, '0001000': 14, '0100000': 14, '0000000': 920, '0000001': 13, '0010000': 11, '0000010': 17, '1000000': 16, '0000100': 13, '0000101': 1, '1100000': 1, '0001010': 1, '0000011': 2}",6,"{4: 6, 0: 2, 5: 2, 6: 2}",{'0000000': 1024}
10,3,0.02293872833251953,0.08999085426330566,"{'0011101': 219, '0011001': 211, '0011000': 252, '0111100': 1, '0001101': 14, '0110101': 1, '0011100': 234, '0011011': 6, '0111101': 3, '0001100': 13, '0010001': 9, '0111001': 3, '0010000': 8, '0001000': 8, '0010100': 7, '1011000': 2, '0001001': 11, '1011001': 1, '0010101': 7, '0111000': 4, '0011111': 5, '0000000': 1, '1011101': 1, '0011110': 1, '1010001': 1, '1011100': 1}",3,"{1: 3, 5: 3, 4: 2, 3: 1, 6: 1}",0.02874922752380371,0.09516310691833496,"{'1011000': 3, '0010100': 8, '0011101': 215, '0010001': 7, '0011001': 240, '0001000': 15, '0011000': 229, '0011100': 226, '0001101': 9, '0111100': 4, '0111101': 2, '0001100': 10, '0011010': 4, '0011110': 4, '0010101': 6, '1011001': 2, '1011100': 3, '0000100': 1, '0101101': 1, '0011011': 2, '0111000': 6, '0010000': 10, '0011111': 2, '1011110': 1, '1011101': 4, '1111001': 1, '0001011': 1, '0010011': 1, '0001001': 5, '0000000': 1, '0111001': 1}",3,"{1: 3, 5: 3, 4: 2, 3: 1, 6: 1}",0.02338409423828125,0.0987858772277832,"{'0011101': 210, '0010100': 4, '1011000': 4, '0011100': 222, '0011001': 228, '1011001': 3, '0010101': 10, '0111100': 6, '0001101': 6, '0011000': 248, '0011011': 3, '0001100': 8, '0111101': 7, '0010001': 11, '0010000': 9, '0001000': 5, '1111001': 1, '0001001': 9, '0011110': 3, '1011101': 7, '1011100': 3, '0111001': 2, '0111000': 4, '0011010': 3, '0000101': 1, '0111111': 1, '0011111': 2, '0010111': 1, '1001100': 1, '1010001': 1, '0010011': 1}",3,"{0: 3, 2: 3, 3: 2, 4: 1, 6: 1}",0.015819311141967773,0.08932209014892578,"{'0011101': 214, '0011001': 225, '0001001': 12, '0011000': 245, '1011001': 6, '0010101': 10, '0111100': 3, '0001101': 8, '0111000': 4, '1001001': 1, '0011100': 217, '0011010': 6, '1001100': 1, '0010100': 3, '1011000': 6, '0010000': 14, '0111001': 3, '0011011': 6, '0111101': 2, '0001100': 12, '1011100': 6, '0010001': 5, '0001000': 5, '1010000': 1, '1011011': 1, '0011111': 4, '0110001': 1, '0011110': 1, '0000101': 1, '1011101': 1}",5,"{0: 5, 3: 5, 2: 4, 4: 1, 6: 1}","{'0011001': 285, '0011100': 247, '0011101': 255, '0011000': 237}"
10,4,0.028672456741333008,0.0746762752532959,"{'1010000': 38, '1011000': 866, '0011000': 31, '1101000': 2, '1011010': 15, '1011001': 9, '1001010': 1, '1011100': 13, '1111000': 15, '1010010': 3, '0011001': 1, '1001000': 23, '1010001': 2, '0001010': 1, '1010011': 1, '0001000': 1, '1001100': 1, '0010000': 1}",2,"{3: 2, 4: 2, 1: 1, 6: 1}",0.02911210060119629,0.09198832511901855,"{'1010000': 30, '1011000': 878, '1001001': 2, '1000000': 1, '1011100': 10, '1001000': 36, '1010100': 1, '0011000': 39, '1110001': 1, '1011001': 5, '1111001': 1, '1011101': 1, '1101000': 1, '1011010': 8, '1111000': 6, '1001100': 1, '1110000': 2, '1010010': 1}",2,"{3: 2, 6: 2, 1: 1, 4: 1}",0.02109670639038086,0.0893402099609375,"{'1010000': 21, '1011000': 876, '1011001': 19, '1011010': 12, '1001000': 27, '1111000': 8, '0011000': 39, '0001000': 4, '0011001': 1, '0011010': 3, '1011100': 7, '1111010': 1, '1001010': 1, '0011100': 1, '1000000': 1, '1110000': 1, '1001001': 1, '1011110': 1}",2,"{4: 2, 6: 2, 1: 1, 3: 1}",0.015630006790161133,0.09262895584106445,"{'1010000': 29, '1011000': 859, '1011100': 20, '1001000': 27, '1011010': 11, '1011001': 12, '0011000': 41, '1111000': 17, '1000000': 1, '0111000': 1, '1011011': 1, '0001000': 3, '1111100': 1, '1011110': 1}",16,"{0: 16, 4: 5, 6: 5, 1: 1, 3: 1}",{'1011000': 1024}
10,5,0.015685319900512695,0.06411957740783691,"{'0000011': 239, '0010010': 240, '0010000': 9, '0001010': 3, '0101011': 1, '0000010': 245, '0010011': 208, '0010001': 11, '0010110': 1, '0011011': 4, '0000001': 12, '0100010': 1, '0001011': 7, '0000000': 7, '1000011': 8, '0000101': 1, '0110010': 4, '1010011': 4, '0100011': 3, '0110011': 3, '1000010': 4, '0000111': 2, '0010111': 2, '0001000': 1, '1000000': 1, '0000110': 1, '0011010': 2}",3,"{0: 3, 1: 3, 3: 2}",0.019222259521484375,0.0868062973022461,"{'0000010': 219, '0010011': 226, '0010010': 246, '0000011': 245, '0000001': 11, '1010011': 4, '0110010': 6, '1000011': 5, '0010110': 2, '0001011': 8, '0100010': 2, '1010010': 2, '0010000': 10, '0001010': 8, '0010001': 8, '0000000': 6, '1000010': 4, '0110011': 2, '0100011': 2, '0110001': 1, '0000110': 2, '0011010': 3, '0011011': 2}",3,"{5: 3, 6: 3, 3: 2}",0.015314340591430664,0.08990716934204102,"{'0000111': 2, '1010010': 4, '0000011': 222, '0010010': 240, '0011010': 4, '0010001': 13, '0010011': 216, '0000010': 235, '1010011': 2, '0010000': 14, '1000011': 3, '0110010': 6, '0100010': 3, '0001011': 3, '1000111': 1, '0000001': 16, '0100011': 3, '0010110': 5, '0010111': 4, '0011001': 1, '0011011': 4, '1000010': 2, '0110011': 5, '1000110': 1, '0000000': 10, '0000110': 2, '1011010': 1, '0001010': 1, '1010001': 1}",3,"{0: 3, 4: 3, 1: 2}",0.011163473129272461,0.08686089515686035,"{'0000010': 249, '0010011': 227, '0000011': 221, '0010010': 224, '1000011': 2, '0110010': 4, '0011010': 3, '0000001': 17, '1010011': 2, '0000110': 7, '0010000': 11, '1000010': 6, '0110011': 4, '0010110': 4, '0000000': 11, '0010001': 12, '1010010': 6, '0001011': 4, '0100010': 3, '0001000': 1, '0100011': 1, '0001010': 2, '0010111': 2, '0011011': 1}",23,"{0: 23, 1: 5, 4: 4}","{'0000010': 249, '0010011': 287, '0010010': 230, '0000011': 258}"
10,6,0.01938629150390625,0.08009862899780273,"{'0000000': 9, '0100000': 247, '0000100': 3, '0101101': 4, '0001101': 1, '0100100': 233, '0110110': 1, '0000001': 7, '0100001': 258, '1101001': 2, '0100101': 212, '0000111': 1, '0110000': 2, '1100100': 3, '0000010': 1, '0101011': 1, '0110101': 3, '0101100': 3, '0110100': 4, '0100110': 6, '0101001': 3, '0100010': 1, '0100111': 5, '0110010': 1, '0000101': 5, '0101000': 2, '1100000': 1, '0100011': 3, '1100101': 1, '0110001': 1}",3,"{1: 3, 2: 3, 3: 1}",0.028279542922973633,0.11170125007629395,"{'0100101': 203, '0101101': 2, '0000100': 5, '1100000': 2, '0100100': 248, '0000001': 10, '0100001': 246, '0101000': 4, '0100000': 244, '0101100': 4, '0110100': 5, '1100001': 8, '0100110': 1, '0000101': 10, '0000000': 6, '0110101': 5, '0000010': 1, '0101001': 5, '1100100': 1, '0110000': 2, '0001000': 1, '0110001': 2, '1101100': 1, '0100011': 2, '1100101': 2, '0100010': 1, '0111001': 1, '0010000': 2}",3,"{5: 3, 6: 3, 3: 1}",0.030673503875732422,0.12109827995300293,"{'0100001': 234, '0000001': 11, '0101110': 1, '0000101': 10, '1100001': 4, '0100101': 233, '0001101': 1, '0100100': 219, '0100000': 230, '1000100': 1, '0110101': 2, '0101100': 5, '0110100': 2, '0101101': 5, '0000100': 8, '0101000': 7, '0000000': 11, '0101001': 6, '0100011': 4, '0100110': 8, '0100111': 5, '1100000': 4, '0110001': 3, '0110000': 3, '1100100': 3, '1100101': 3, '0100010': 1}",3,"{0: 3, 2: 3, 5: 1}",0.019516944885253906,0.11070108413696289,"{'0100100': 200, '0000001': 8, '0001001': 1, '0100001': 221, '1100100': 7, '0100000': 290, '0000101': 8, '0100101': 224, '1100001': 4, '0110101': 1, '0000010': 1, '0101001': 3, '0101101': 5, '0000100': 10, '1110001': 1, '0100010': 5, '0100110': 1, '0100011': 6, '0101000': 3, '0110100': 1, '0101100': 3, '1100000': 5, '0000000': 10, '0110001': 1, '0111000': 1, '1100101': 2, '0100111': 1, '0010000': 1}",20,"{0: 20, 2: 3, 5: 1}","{'0100000': 267, '0100101': 253, '0100100': 243, '0100001': 261}"
10,7,0.0156552791595459,0.07216525077819824,"{'1000001': 900, '1000000': 42, '1010011': 2, '0000011': 1, '1000101': 4, '0000001': 28, '1010001': 10, '1000011': 15, '0000000': 1, '1100001': 8, '1001000': 1, '1001001': 12}",2,"{3: 2, 5: 1}",0.018112897872924805,0.09090828895568848,"{'1000001': 883, '1000011': 20, '1100001': 13, '0000001': 28, '1000111': 1, '1000000': 43, '1010001': 13, '1000100': 2, '1001001': 10, '0000000': 2, '1000010': 1, '1001100': 1, '1000101': 6, '1001000': 1}",2,"{3: 2, 5: 1}",0.019988059997558594,0.10188412666320801,"{'1000011': 14, '1100001': 15, '1000001': 883, '1001000': 2, '1000000': 39, '1010001': 4, '0000001': 40, '1000101': 9, '1001001': 10, '1001101': 1, '0100001': 1, '0000000': 2, '1000010': 1, '1000100': 1, '1101001': 1, '1010000': 1}",2,"{6: 2, 0: 1}",0.01839900016784668,0.26511168479919434,"{'1001001': 15, '1000001': 885, '1000011': 15, '1000111': 1, '0000001': 32, '1000000': 30, '1010001': 4, '1000100': 2, '1000101': 17, '1100001': 18, '0000000': 2, '0100001': 1, '0001001': 1, '1100000': 1}",27,"{0: 27, 6: 5}",{'1000001': 1024}
10,8,0.015016555786132812,0.0760335922241211,"{'0100000': 10, '0001000': 14, '0000000': 931, '0010000': 14, '0000001': 16, '0000010': 19, '0000100': 14, '1000000': 5, '0100100': 1}",0,{},0.0162813663482666,0.09384608268737793,"{'0100000': 23, '0000000': 920, '1000000': 15, '0000001': 16, '0010000': 11, '0000100': 16, '0100010': 1, '0000010': 12, '0001000': 8, '0010100': 1, '0100001': 1}",0,{},0.0184018611907959,0.09177827835083008,"{'0100000': 12, '0001000': 13, '0000000': 928, '0010000': 6, '0000001': 19, '1000010': 1, '0000100': 11, '1000000': 14, '1000100': 1, '0000010': 17, '1000001': 1, '0001100': 1}",0,{},0.010987281799316406,0.10257434844970703,"{'0100000': 12, '0000000': 922, '0000001': 22, '0100010': 1, '0000010': 19, '0000100': 13, '0000110': 1, '1000000': 14, '0000011': 1, '0001000': 13, '0010000': 4, '1010000': 1, '0000101': 1}",12,{0: 12},{'0000000': 1024}
11,1,0.019414663314819336,0.06897974014282227,"{'0100000': 3, '0001000': 20, '0000000': 929, '0010000': 15, '0000001': 16, '0000010': 12, '1000000': 12, '0000100': 12, '1001000': 1, '0010001': 2, '0001100': 2}",2,"{'1,3': 2, '3,1': 1}",0.013282299041748047,0.09034895896911621,"{'0100000': 14, '0001000': 26, '0000000': 919, '0000100': 15, '0010000': 9, '0000001': 18, '1000100': 1, '0000010': 4, '1001000': 1, '0000110': 1, '1000000': 11, '0100100': 1, '0001001': 3, '1000001': 1}",2,"{'5,3': 2, '3,5': 1}",0.008975744247436523,0.08707404136657715,"{'0001000': 11, '0000000': 933, '0001001': 3, '0010000': 17, '0000001': 15, '1000000': 16, '0000010': 7, '1100000': 1, '0000100': 14, '1011001': 1, '0100000': 4, '0000101': 1, '0100010': 1}",2,"{'1,3': 2, '3,1': 1}",0.014506101608276367,0.08922600746154785,"{'0100000': 10, '0000000': 908, '1000000': 15, '0001010': 3, '0000001': 24, '0000010': 16, '0000100': 14, '1000010': 1, '0001000': 13, '0000011': 3, '0001001': 6, '1010000': 2, '0010000': 8, '0001011': 1}",3,"{'1,3': 2, '0,1': 2, '3,1': 1, '1,0': 1}",{'0000000': 1024}
11,2,0.028000354766845703,0.07698559761047363,"{'0010010': 458, '0110010': 432, '1110010': 6, '0010000': 18, '0000010': 23, '0010011': 8, '0100010': 27, '0011010': 11, '0110000': 18, '0110011': 8, '0010110': 3, '1010010': 5, '1100010': 1, '0000110': 2, '0010001': 1, '0100011': 1, '0111000': 1, '0111010': 1}",3,"{6: 3, 1: 2, 3: 2}",0.020000457763671875,0.0853264331817627,"{'0010010': 490, '0110010': 420, '0110011': 7, '0110110': 9, '1010010': 3, '0000010': 16, '0011010': 6, '0111010': 5, '0110000': 9, '0100010': 23, '0010011': 13, '0010110': 8, '0010000': 8, '0000000': 1, '0110100': 1, '0100000': 1, '1110010': 2, '0011110': 1, '0111000': 1}",3,"{2: 3, 3: 2, 5: 2}",0.019999980926513672,0.08411169052124023,"{'0110010': 436, '0010010': 462, '0000010': 17, '0100010': 19, '0110011': 9, '0110000': 21, '1010010': 8, '0011010': 7, '1110010': 7, '0010000': 19, '0111010': 3, '0010110': 6, '1110000': 2, '0011000': 1, '0010011': 4, '0110110': 2, '1100010': 1}",3,"{5: 3, 1: 2, 4: 2}",0.010015010833740234,0.08051919937133789,"{'0010110': 7, '0110000': 12, '0110010': 410, '0010010': 475, '0000010': 20, '0100010': 21, '0110110': 5, '0111010': 13, '0010000': 24, '0011010': 5, '0010011': 9, '0111000': 1, '0000000': 1, '1110010': 8, '0100000': 2, '1010010': 6, '0010001': 1, '0110011': 3, '0110001': 1}",10,"{2: 10, 5: 8, 0: 6, 1: 5, 4: 5}","{'0110010': 518, '0010010': 506}"
11,3,0.024565696716308594,0.07579660415649414,"{'1110000': 9, '1101000': 5, '1100000': 477, '1110010': 1, '0100001': 18, '1100101': 4, '1101001': 8, '1100001': 416, '1100100': 9, '1100011': 10, '1000000': 13, '1100010': 8, '1101100': 1, '1110001': 5, '1000001': 18, '0000000': 2, '0100000': 17, '1000101': 1, '0000001': 1, '1111001': 1}",3,"{5: 3, 3: 2, 4: 2, 6: 1}",0.020944595336914062,0.08924484252929688,"{'1100001': 426, '1100000': 461, '0110000': 1, '1000001': 18, '1100100': 11, '0100000': 17, '1100010': 6, '1000000': 24, '0100001': 13, '1110001': 5, '1110101': 1, '1101000': 8, '1100101': 13, '1100011': 8, '1110000': 4, '1101101': 1, '1000010': 1, '0000000': 1, '1101001': 2, '1000011': 1, '1001000': 1, '1100111': 1}",3,"{1: 3, 0: 2, 3: 2, 2: 1}",0.02409076690673828,0.09643244743347168,"{'1101001': 7, '1100001': 460, '1100000': 444, '1100100': 5, '0100000': 23, '0110001': 1, '1000000': 18, '1100010': 7, '1100011': 12, '1101000': 10, '1000001': 15, '0100001': 11, '1100101': 3, '1110000': 2, '0100011': 1, '1110001': 2, '0000000': 1, '1000101': 1, '1101011': 1}",3,"{0: 3, 5: 2, 6: 2, 4: 1}",0.012000083923339844,0.08699536323547363,"{'1100001': 467, '1100000': 424, '1000001': 20, '1100010': 8, '1000000': 21, '1111000': 1, '0100000': 19, '0100001': 19, '1101001': 14, '1100100': 11, '0000000': 2, '1100101': 3, '1101000': 4, '1110100': 1, '1100011': 4, '1110000': 3, '1110001': 1, '0101001': 1, '0000001': 1}",9,"{0: 9, 6: 7, 5: 5, 4: 1}","{'1100000': 502, '1100001': 522}"
11,4,0.02120041847229004,0.07392144203186035,"{'0100001': 89, '0000001': 112, '0101000': 4, '0100000': 127, '1100001': 119, '0110000': 1, '1000001': 125, '1100000': 153, '1000000': 129, '0000000': 125, '0100101': 2, '1001001': 1, '1100100': 3, '0000100': 2, '1000010': 3, '1100010': 5, '0010001': 4, '0101001': 1, '1010001': 1, '0010000': 2, '1000101': 1, '0000011': 2, '1110001': 1, '0000101': 3, '1001000': 1, '0001001': 1, '0001000': 2, '0100011': 2, '1101000': 2, '1100011': 1}",3,"{0: 3, 1: 3, 3: 3}",0.0216677188873291,0.09137558937072754,"{'0000001': 121, '0001010': 1, '0100001': 121, '0100000': 115, '0000000': 126, '0110001': 2, '1000000': 126, '1100000': 116, '0110000': 1, '1000001': 113, '1100001': 128, '0100100': 2, '0000101': 2, '1000011': 5, '1000101': 1, '0000011': 3, '1000010': 3, '0000100': 3, '1101001': 3, '1100100': 3, '1110001': 2, '0100010': 1, '0010000': 2, '1100010': 2, '0000010': 2, '0100011': 2, '1110000': 2, '1010001': 2, '0101000': 2, '1010100': 1, '1101000': 3, '0001000': 1, '0100101': 3, '1001000': 2, '0001001': 1, '1100011': 1}",3,"{3: 3, 4: 3, 5: 3}",0.015571355819702148,0.08647322654724121,"{'0000000': 135, '0100000': 112, '1100010': 2, '0110001': 1, '1000000': 134, '1000001': 117, '1000010': 1, '0000100': 5, '1100001': 94, '0100001': 119, '0000001': 140, '1100000': 120, '0010001': 1, '0100101': 2, '0110100': 1, '1000101': 2, '0000011': 3, '1100011': 2, '1001001': 3, '1000100': 5, '1110001': 1, '0100010': 3, '1000011': 2, '0000101': 2, '1001000': 3, '1101001': 2, '0101001': 2, '0101000': 2, '1100100': 1, '0100100': 1, '1100101': 1, '1010001': 1, '1101000': 1, '0001001': 2, '1110000': 1}",3,"{0: 3, 5: 3, 6: 3}",0.012156486511230469,0.08995175361633301,"{'1100001': 121, '0101001': 1, '0000001': 128, '0100001': 109, '0000000': 130, '0100000': 141, '0110000': 1, '1000001': 122, '1100000': 104, '0110001': 1, '1000000': 129, '0000101': 2, '1000011': 5, '0101000': 2, '1101000': 3, '1100011': 2, '0000010': 2, '1000100': 1, '0001000': 2, '0100011': 3, '1001000': 2, '1001001': 2, '0001001': 1, '0100101': 1, '1110001': 1, '1010001': 1, '0000011': 2, '1000101': 2, '1100010': 1, '1100101': 1, '1010000': 1}",18,"{0: 18, 6: 9, 5: 3}","{'0100001': 135, '0000001': 130, '0100000': 127, '0000000': 129, '1000001': 125, '1100001': 125, '1100000': 137, '1000000': 116}"
11,5,0.01200556755065918,0.04808354377746582,"{'0000000': 41, '0010001': 401, '0000001': 42, '0010000': 472, '0010111': 1, '0110001': 12, '0110000': 12, '0010010': 9, '0010101': 5, '0011001': 3, '0011000': 4, '0010100': 7, '0010011': 7, '1010000': 4, '1010001': 3, '0000010': 1}",3,"{1: 3, 2: 1, 3: 1}",0.016000032424926758,0.06986236572265625,"{'0000001': 12, '0010000': 450, '0000000': 24, '0010001': 466, '0110000': 8, '1000001': 1, '1010001': 11, '0010100': 7, '1010000': 4, '0110001': 5, '0010010': 5, '0000101': 2, '0010011': 13, '0010101': 3, '0011000': 8, '0011010': 1, '0100000': 1, '0011001': 3}",3,"{5: 3, 3: 1, 4: 1}",0.011999130249023438,0.08800029754638672,"{'0000001': 12, '0010000': 479, '0000000': 14, '1010101': 1, '0011001': 9, '0010001': 447, '0010011': 6, '1010001': 7, '0110000': 6, '1000001': 1, '1010000': 9, '0010101': 8, '0110001': 7, '0011000': 5, '0010010': 7, '0010100': 4, '0001000': 1, '0001001': 1}",3,"{0: 3, 2: 1, 4: 1}",0.011999845504760742,0.09200024604797363,"{'0000001': 9, '0010000': 467, '0011001': 6, '0000000': 21, '0010001': 440, '0010100': 7, '0010011': 13, '0110000': 9, '0011000': 7, '0110001': 4, '1010001': 6, '1010000': 12, '0010010': 6, '1011001': 1, '0010101': 10, '0000011': 1, '0110100': 1, '1110001': 1, '0110010': 1, '0000100': 1, '0110011': 1}",15,"{0: 15, 4: 6, 2: 1}","{'0010001': 514, '0010000': 510}"
